# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	e_solver        	e_initial       	e_final         	e_iters         	e_converged     	k_solver        	k_initial       	k_final         	k_iters         	k_converged     	omega_solver    	omega_initial   	omega_final     	omega_iters     	omega_converged 	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
0.0144688       	DILUPBiCGStab	1.83358820e-05	4.32946510e-07	1	3.94445720e-05	5.08218810e-07	2	false	DILUPBiCGStab	4.08061740e-04	9.72955450e-07	3	true	DILUPBiCGStab	4.17811460e-05	8.02218930e-07	1	true	DILUPBiCGStab	9.43014560e-07	9.43014560e-07	0	true	GAMG	2.82525040e-04	1.80071370e-06	1	true
0.0144697       	DILUPBiCGStab	1.83345600e-05	4.36648820e-07	1	3.95605250e-05	4.86617120e-07	2	false	DILUPBiCGStab	4.08312340e-04	9.73747580e-07	3	true	DILUPBiCGStab	4.17786300e-05	8.02284930e-07	1	true	DILUPBiCGStab	9.45763330e-07	9.45763330e-07	0	true	GAMG	2.83382630e-04	2.00388200e-06	1	true
0.0144707       	DILUPBiCGStab	1.83201280e-05	4.39857330e-07	1	3.93783450e-05	5.06186380e-07	2	false	DILUPBiCGStab	4.08116610e-04	9.74486340e-07	3	true	DILUPBiCGStab	4.17753920e-05	8.02313830e-07	1	true	DILUPBiCGStab	9.50162750e-07	9.50162750e-07	0	true	GAMG	2.81784310e-04	1.61353140e-06	1	true
0.0144716       	DILUPBiCGStab	1.83293730e-05	4.42250530e-07	1	3.96371580e-05	4.76024610e-07	2	false	DILUPBiCGStab	4.07532160e-04	9.75768210e-07	3	true	DILUPBiCGStab	4.17718390e-05	8.02320960e-07	1	true	DILUPBiCGStab	9.58495490e-07	9.58495490e-07	0	true	GAMG	2.82063430e-04	1.78712310e-06	1	true
0.0144726       	DILUPBiCGStab	1.83413160e-05	4.42625500e-07	1	3.97212140e-05	4.84570730e-07	2	false	DILUPBiCGStab	4.07941080e-04	9.77551010e-07	3	true	DILUPBiCGStab	4.17693260e-05	8.02373560e-07	1	true	DILUPBiCGStab	9.31757460e-07	9.31757460e-07	0	true	GAMG	2.82888500e-04	2.01084050e-06	1	true
0.0144735       	DILUPBiCGStab	1.83519290e-05	4.44715880e-07	1	3.98534940e-05	4.83267780e-07	2	false	DILUPBiCGStab	4.08018140e-04	9.79582440e-07	3	true	DILUPBiCGStab	4.17665680e-05	8.02410880e-07	1	true	DILUPBiCGStab	9.64759180e-07	9.64759180e-07	0	true	GAMG	2.83618040e-04	2.26998590e-06	1	true
0.0144745       	DILUPBiCGStab	1.83589000e-05	4.47219900e-07	1	3.98253810e-05	4.79288140e-07	2	false	DILUPBiCGStab	4.08154160e-04	9.80090400e-07	3	true	DILUPBiCGStab	4.17638030e-05	8.02450850e-07	1	true	DILUPBiCGStab	9.33031570e-07	9.33031570e-07	0	true	GAMG	2.82436260e-04	2.03034470e-06	1	true
0.0144754       	DILUPBiCGStab	1.83655360e-05	4.49783380e-07	1	3.99367370e-05	5.10525680e-07	2	false	DILUPBiCGStab	4.07570070e-04	9.79529180e-07	3	true	DILUPBiCGStab	4.17605940e-05	8.02468030e-07	1	true	DILUPBiCGStab	9.45603020e-07	9.45603020e-07	0	true	GAMG	2.83844400e-04	2.60870870e-06	1	true
0.0144764       	DILUPBiCGStab	1.83511230e-05	4.51486790e-07	1	3.98267360e-05	5.12984550e-07	2	false	DILUPBiCGStab	4.07251710e-04	9.76248900e-07	3	true	DILUPBiCGStab	4.17573400e-05	8.02467900e-07	1	true	DILUPBiCGStab	9.34532550e-07	9.34532550e-07	0	true	GAMG	2.81879010e-04	1.85562500e-06	1	true
0.0144773       	DILUPBiCGStab	1.83594520e-05	4.52039920e-07	1	4.00047090e-05	5.15884500e-07	2	false	DILUPBiCGStab	4.07036630e-04	9.72930390e-07	3	true	DILUPBiCGStab	4.17538090e-05	8.02467280e-07	1	true	DILUPBiCGStab	9.51824020e-07	9.51824020e-07	0	true	GAMG	2.82568020e-04	2.23036670e-06	1	true
0.0144783       	DILUPBiCGStab	1.83455640e-05	4.50729600e-07	1	3.98257580e-05	5.16461530e-07	2	false	DILUPBiCGStab	4.06435330e-04	9.67494280e-07	3	true	DILUPBiCGStab	4.17506950e-05	8.02470320e-07	1	true	DILUPBiCGStab	9.47046760e-07	9.47046760e-07	0	true	GAMG	2.80906880e-04	1.78193950e-06	1	true
0.0144792       	DILUPBiCGStab	1.83506150e-05	4.50096510e-07	1	3.98382370e-05	5.07248860e-07	2	false	DILUPBiCGStab	4.06217120e-04	9.63404270e-07	3	true	DILUPBiCGStab	4.17475500e-05	8.02469590e-07	1	true	DILUPBiCGStab	9.68948430e-07	9.68948430e-07	0	true	GAMG	2.80858330e-04	1.83870600e-06	1	true
0.0144802       	DILUPBiCGStab	1.83418640e-05	4.50548400e-07	1	3.97278880e-05	4.80969580e-07	2	false	DILUPBiCGStab	4.06111060e-04	9.58526390e-07	3	true	DILUPBiCGStab	4.17445340e-05	8.02455140e-07	1	true	DILUPBiCGStab	9.47776340e-07	9.47776340e-07	0	true	GAMG	2.79885750e-04	1.98291400e-06	1	true
0.0144811       	DILUPBiCGStab	1.83534610e-05	4.51572820e-07	1	3.98090540e-05	4.75419360e-07	2	false	DILUPBiCGStab	4.05851080e-04	9.53344890e-07	3	true	DILUPBiCGStab	4.17413560e-05	8.02459430e-07	1	true	DILUPBiCGStab	9.66470200e-07	9.66470200e-07	0	true	GAMG	2.80594170e-04	2.21809700e-06	1	true
0.0144821       	DILUPBiCGStab	1.83581130e-05	4.52339630e-07	1	3.98208780e-05	4.62239240e-07	2	false	DILUPBiCGStab	4.05302590e-04	9.45673360e-07	3	true	DILUPBiCGStab	4.17387680e-05	8.02480450e-07	1	true	DILUPBiCGStab	9.51813180e-07	9.51813180e-07	0	true	GAMG	2.80614750e-04	2.18497250e-06	1	true
0.014483        	DILUPBiCGStab	1.83547120e-05	4.53034260e-07	1	3.97462940e-05	4.65044330e-07	2	false	DILUPBiCGStab	4.04624120e-04	9.37218010e-07	3	true	DILUPBiCGStab	4.17357840e-05	8.02477370e-07	1	true	DILUPBiCGStab	9.60613490e-07	9.60613490e-07	0	true	GAMG	2.80094410e-04	2.08262770e-06	1	true
0.014484        	DILUPBiCGStab	1.83804230e-05	4.56750940e-07	1	3.97778510e-05	4.38391180e-07	2	false	DILUPBiCGStab	4.04633390e-04	9.28058130e-07	3	true	DILUPBiCGStab	4.17326260e-05	8.02433970e-07	1	true	DILUPBiCGStab	9.45795430e-07	9.45795430e-07	0	true	GAMG	2.80666350e-04	2.30340800e-06	1	true
0.0144849       	DILUPBiCGStab	1.83652930e-05	4.59560610e-07	1	3.97886220e-05	4.20227370e-07	2	false	DILUPBiCGStab	4.04216570e-04	9.16648340e-07	3	true	DILUPBiCGStab	4.17296740e-05	8.02410860e-07	1	true	DILUPBiCGStab	9.65459320e-07	9.65459320e-07	0	true	GAMG	2.79419330e-04	1.91171190e-06	1	true
0.0144859       	DILUPBiCGStab	1.83753180e-05	4.58514340e-07	1	3.97362690e-05	4.18019430e-07	2	false	DILUPBiCGStab	4.03637670e-04	9.04170110e-07	3	true	DILUPBiCGStab	4.17264090e-05	8.02371850e-07	1	true	DILUPBiCGStab	9.63505330e-07	9.63505330e-07	0	true	GAMG	2.78636950e-04	1.86127800e-06	1	true
0.0144868       	DILUPBiCGStab	1.83832930e-05	4.56773920e-07	1	3.97438890e-05	4.19279280e-07	2	false	DILUPBiCGStab	4.03502750e-04	8.89715480e-07	3	true	DILUPBiCGStab	4.17231520e-05	8.02340920e-07	1	true	DILUPBiCGStab	9.63391420e-07	9.63391420e-07	0	true	GAMG	2.78278140e-04	2.07168240e-06	1	true
0.0144878       	DILUPBiCGStab	1.83813270e-05	4.57137750e-07	1	3.96295610e-05	4.13431750e-07	2	false	DILUPBiCGStab	4.03155110e-04	8.75922090e-07	3	true	DILUPBiCGStab	4.17211160e-05	8.02354710e-07	1	true	DILUPBiCGStab	9.66027480e-07	9.66027480e-07	0	true	GAMG	2.77578290e-04	2.02654210e-06	1	true
0.0144887       	DILUPBiCGStab	1.83951510e-05	4.55148640e-07	1	3.97679340e-05	4.03971710e-07	2	false	DILUPBiCGStab	4.02981830e-04	8.59759030e-07	3	true	DILUPBiCGStab	4.17171110e-05	8.02310250e-07	1	true	DILUPBiCGStab	9.64718810e-07	9.64718810e-07	0	true	GAMG	2.77981640e-04	1.95051590e-06	1	true
0.0144897       	DILUPBiCGStab	1.84006480e-05	4.50235950e-07	1	3.98096220e-05	3.90483410e-07	2	false	DILUPBiCGStab	4.02869820e-04	8.38447120e-07	3	true	DILUPBiCGStab	4.17144410e-05	8.02263650e-07	1	true	DILUPBiCGStab	9.65078070e-07	9.65078070e-07	0	true	GAMG	2.79255400e-04	2.69236170e-06	1	true
0.0144906       	DILUPBiCGStab	1.84141290e-05	4.46780230e-07	1	3.97874580e-05	3.84532860e-07	2	false	DILUPBiCGStab	4.02129680e-04	8.18831610e-07	3	true	DILUPBiCGStab	4.17102560e-05	8.02196890e-07	1	true	DILUPBiCGStab	9.54584990e-07	9.54584990e-07	0	true	GAMG	2.78111070e-04	2.15555390e-06	1	true
0.0144916       	DILUPBiCGStab	1.84187590e-05	4.44874150e-07	1	3.97499850e-05	3.90561780e-07	2	false	DILUPBiCGStab	4.01492150e-04	7.97967150e-07	3	true	DILUPBiCGStab	4.17076630e-05	8.02144850e-07	1	true	DILUPBiCGStab	9.68915860e-07	9.68915860e-07	0	true	GAMG	2.78408610e-04	2.52349880e-06	1	true
0.0144925       	DILUPBiCGStab	1.84265730e-05	4.45185930e-07	1	3.98686810e-05	9.89292510e-07	1	false	DILUPBiCGStab	4.00688310e-04	7.73125960e-07	3	true	DILUPBiCGStab	4.17053410e-05	8.02136380e-07	1	true	DILUPBiCGStab	9.77522340e-07	9.77522340e-07	0	true	GAMG	2.77651510e-04	2.09421140e-06	1	true
0.0144935       	DILUPBiCGStab	1.84304480e-05	4.50787810e-07	1	3.97686950e-05	3.99130400e-07	2	false	DILUPBiCGStab	4.00801730e-04	7.35191390e-07	3	true	DILUPBiCGStab	4.17027240e-05	8.02058680e-07	1	true	DILUPBiCGStab	9.62847910e-07	9.62847910e-07	0	true	GAMG	2.76450580e-04	2.41853360e-06	1	true
0.0144944       	DILUPBiCGStab	1.84403720e-05	4.51919660e-07	1	3.98372190e-05	3.89682520e-07	2	false	DILUPBiCGStab	4.00886250e-04	7.03885400e-07	3	true	DILUPBiCGStab	4.16971500e-05	8.01918910e-07	1	true	DILUPBiCGStab	9.80233500e-07	9.80233500e-07	0	true	GAMG	2.77361800e-04	2.74687490e-06	1	true
0.0144954       	DILUPBiCGStab	1.84497490e-05	4.50103210e-07	1	3.97712500e-05	3.62366580e-07	2	false	DILUPBiCGStab	3.99917770e-04	6.70046280e-07	3	true	DILUPBiCGStab	4.16942940e-05	8.01846360e-07	1	true	DILUPBiCGStab	9.72158390e-07	9.72158390e-07	0	true	GAMG	2.76541900e-04	2.23722250e-06	1	true
0.0144963       	DILUPBiCGStab	1.84554040e-05	4.47405690e-07	1	4.00374370e-05	9.23283410e-07	1	false	DILUPBiCGStab	3.99218590e-04	6.37764530e-07	3	true	DILUPBiCGStab	4.16910050e-05	8.01782420e-07	1	true	DILUPBiCGStab	9.82934550e-07	9.82934550e-07	0	true	GAMG	2.76449350e-04	1.95504640e-06	1	true
0.0144973       	DILUPBiCGStab	1.84629940e-05	4.49252680e-07	1	3.99555940e-05	3.80845720e-07	2	false	DILUPBiCGStab	3.99310090e-04	5.95811980e-07	3	true	DILUPBiCGStab	4.16880450e-05	8.01668380e-07	1	true	DILUPBiCGStab	9.73224490e-07	9.73224490e-07	0	true	GAMG	2.76011140e-04	2.03050500e-06	1	true
0.0144982       	DILUPBiCGStab	1.84751750e-05	4.48476730e-07	1	4.00365180e-05	9.71099780e-07	1	false	DILUPBiCGStab	3.98980330e-04	5.67150210e-07	3	true	DILUPBiCGStab	4.16851530e-05	8.01600420e-07	1	true	DILUPBiCGStab	9.74058240e-07	9.74058240e-07	0	true	GAMG	2.75673730e-04	2.09009870e-06	1	true
0.0144992       	DILUPBiCGStab	1.84947580e-05	4.50681310e-07	1	4.01375780e-05	9.97597150e-07	1	false	DILUPBiCGStab	3.98845920e-04	5.27524280e-07	3	true	DILUPBiCGStab	4.16816900e-05	8.01494030e-07	1	true	DILUPBiCGStab	9.74522710e-07	9.74522710e-07	0	true	GAMG	2.77011940e-04	2.58121960e-06	1	true
0.0145001       	DILUPBiCGStab	1.84800380e-05	4.51752370e-07	1	3.99948780e-05	9.82333600e-07	1	false	DILUPBiCGStab	3.98462720e-04	4.94880150e-07	3	true	DILUPBiCGStab	4.16781020e-05	8.01369130e-07	1	true	DILUPBiCGStab	9.91244320e-07	9.91244320e-07	0	true	GAMG	2.74739210e-04	1.73361880e-06	1	true
0.0145011       	DILUPBiCGStab	1.84893190e-05	4.53172550e-07	1	3.99814000e-05	9.69477220e-07	1	false	DILUPBiCGStab	3.97818150e-04	4.68987170e-07	3	true	DILUPBiCGStab	4.16756010e-05	8.01255860e-07	1	true	DILUPBiCGStab	9.87169300e-07	9.87169300e-07	0	true	GAMG	2.74266200e-04	1.84382830e-06	1	true
0.014502        	DILUPBiCGStab	1.84846960e-05	4.55095520e-07	1	3.97907580e-05	3.82850180e-07	2	false	DILUPBiCGStab	3.97646210e-04	4.62158230e-07	3	true	DILUPBiCGStab	4.16707770e-05	8.01074910e-07	1	true	DILUPBiCGStab	9.91429070e-07	9.91429070e-07	0	true	GAMG	2.72617550e-04	1.94088430e-06	1	true
0.014503        	DILUPBiCGStab	1.84804300e-05	4.53299350e-07	1	3.98151720e-05	3.70026930e-07	2	false	DILUPBiCGStab	3.97281910e-04	4.65217320e-07	3	true	DILUPBiCGStab	4.16682430e-05	8.00971320e-07	1	true	DILUPBiCGStab	9.69465910e-07	9.69465910e-07	0	true	GAMG	2.73203260e-04	2.22105900e-06	1	true
0.0145039       	DILUPBiCGStab	1.84761150e-05	4.53309560e-07	1	3.98580730e-05	9.55387570e-07	1	false	DILUPBiCGStab	3.96356400e-04	4.57354120e-07	3	true	DILUPBiCGStab	4.16652120e-05	8.00882400e-07	1	true	DILUPBiCGStab	9.71561070e-07	9.71561070e-07	0	true	GAMG	2.73208070e-04	1.99756960e-06	1	true
0.0145049       	DILUPBiCGStab	1.84894930e-05	4.56870840e-07	1	3.98332140e-05	9.85548370e-07	1	false	DILUPBiCGStab	3.96259080e-04	4.48095330e-07	3	true	DILUPBiCGStab	4.16630940e-05	8.00804900e-07	1	true	DILUPBiCGStab	9.88925970e-07	9.88925970e-07	0	true	GAMG	2.72119310e-04	1.98443220e-06	1	true
0.0145058       	DILUPBiCGStab	1.85032220e-05	4.61318600e-07	1	3.99658130e-05	9.68485450e-07	1	false	DILUPBiCGStab	3.96215650e-04	4.45448510e-07	3	true	DILUPBiCGStab	4.16593140e-05	8.00693230e-07	1	true	DILUPBiCGStab	9.85697810e-07	9.85697810e-07	0	true	GAMG	2.73157630e-04	2.53443180e-06	1	true
0.0145068       	DILUPBiCGStab	1.84955630e-05	4.64658150e-07	1	3.98586340e-05	3.82266640e-07	2	false	DILUPBiCGStab	3.95705240e-04	4.43906300e-07	3	true	DILUPBiCGStab	4.16571850e-05	8.00556410e-07	1	true	DILUPBiCGStab	9.97794740e-07	9.97794740e-07	0	true	GAMG	2.72466670e-04	2.48542730e-06	1	true
0.0145077       	DILUPBiCGStab	1.85087160e-05	4.66599370e-07	1	3.99750120e-05	3.54246090e-07	2	false	DILUPBiCGStab	3.95516920e-04	4.48025720e-07	3	true	DILUPBiCGStab	4.16311190e-05	7.99998290e-07	1	true	DILUPBiCGStab	1.00172890e-06	3.22306080e-08	1	true	GAMG	2.72051710e-04	2.26931240e-06	1	true
0.0145087       	DILUPBiCGStab	1.85557490e-05	4.69381610e-07	1	4.01546670e-05	3.67294760e-07	2	false	DILUPBiCGStab	3.95397950e-04	4.43728280e-07	3	true	DILUPBiCGStab	4.16736160e-05	7.98005260e-07	1	true	DILUPBiCGStab	9.06870890e-07	9.06870890e-07	0	true	GAMG	2.71393850e-04	2.41616780e-06	1	true
0.0145096       	DILUPBiCGStab	1.85403270e-05	4.70630380e-07	1	4.01141480e-05	3.80372610e-07	2	false	DILUPBiCGStab	3.94358410e-04	4.41421070e-07	3	true	DILUPBiCGStab	4.16692310e-05	7.98235760e-07	1	true	DILUPBiCGStab	8.91529000e-07	8.91529000e-07	0	true	GAMG	2.70518410e-04	2.00452550e-06	1	true
0.0145106       	DILUPBiCGStab	1.85444300e-05	4.71460960e-07	1	4.01246580e-05	3.64837360e-07	2	false	DILUPBiCGStab	3.94203120e-04	4.42495750e-07	3	true	DILUPBiCGStab	4.16631730e-05	7.98368700e-07	1	true	DILUPBiCGStab	9.02382610e-07	9.02382610e-07	0	true	GAMG	2.69718800e-04	1.92035010e-06	1	true
0.0145115       	DILUPBiCGStab	1.85585120e-05	4.72810220e-07	1	4.03277370e-05	3.62375970e-07	2	false	DILUPBiCGStab	3.94285080e-04	4.44472620e-07	3	true	DILUPBiCGStab	4.16582250e-05	7.98455510e-07	1	true	DILUPBiCGStab	8.90280760e-07	8.90280760e-07	0	true	GAMG	2.71068880e-04	2.29068200e-06	1	true
0.0145125       	DILUPBiCGStab	1.85532700e-05	4.73253730e-07	1	4.02993610e-05	3.66768860e-07	2	false	DILUPBiCGStab	3.93775240e-04	4.49778840e-07	3	true	DILUPBiCGStab	4.16538520e-05	7.98542410e-07	1	true	DILUPBiCGStab	8.99655310e-07	8.99655310e-07	0	true	GAMG	2.70736500e-04	2.26950350e-06	1	true
0.0145134       	DILUPBiCGStab	1.85405060e-05	4.73097930e-07	1	4.02268990e-05	3.59012070e-07	2	false	DILUPBiCGStab	3.93081290e-04	4.57872770e-07	3	true	DILUPBiCGStab	4.16502590e-05	7.98619570e-07	1	true	DILUPBiCGStab	8.98127700e-07	8.98127700e-07	0	true	GAMG	2.68742200e-04	1.76567090e-06	1	true
0.0145144       	DILUPBiCGStab	1.85528840e-05	4.72693900e-07	1	4.02762440e-05	9.95574550e-07	1	false	DILUPBiCGStab	3.92972810e-04	4.62886460e-07	3	true	DILUPBiCGStab	4.16460890e-05	7.98653340e-07	1	true	DILUPBiCGStab	8.95966160e-07	8.95966160e-07	0	true	GAMG	2.69846250e-04	2.33175160e-06	1	true
0.0145153       	DILUPBiCGStab	1.85425820e-05	4.71069050e-07	1	4.02388310e-05	9.87542970e-07	1	false	DILUPBiCGStab	3.92484200e-04	4.43573860e-07	3	true	DILUPBiCGStab	4.16433560e-05	7.98719410e-07	1	true	DILUPBiCGStab	9.04320870e-07	9.04320870e-07	0	true	GAMG	2.69091250e-04	2.01730280e-06	1	true
0.0145163       	DILUPBiCGStab	1.85576940e-05	4.69939210e-07	1	4.03212150e-05	9.75695940e-07	1	false	DILUPBiCGStab	3.92472290e-04	4.38342850e-07	3	true	DILUPBiCGStab	4.16404650e-05	7.98737740e-07	1	true	DILUPBiCGStab	9.12057230e-07	9.12057230e-07	0	true	GAMG	2.69204630e-04	2.40047920e-06	1	true
0.0145172       	DILUPBiCGStab	1.85605770e-05	4.69264140e-07	1	4.04685480e-05	9.82216140e-07	1	false	DILUPBiCGStab	3.91818460e-04	4.35597590e-07	3	true	DILUPBiCGStab	4.16367420e-05	7.98733420e-07	1	true	DILUPBiCGStab	9.08730520e-07	9.08730520e-07	0	true	GAMG	2.69202190e-04	2.28142620e-06	1	true
0.0145182       	DILUPBiCGStab	1.85535000e-05	4.68153100e-07	1	4.04345770e-05	3.79816600e-07	2	false	DILUPBiCGStab	3.91518400e-04	4.33534370e-07	3	true	DILUPBiCGStab	4.16336400e-05	7.98671520e-07	1	true	DILUPBiCGStab	9.10772840e-07	9.10772840e-07	0	true	GAMG	2.68357060e-04	2.22493640e-06	1	true
0.0145191       	DILUPBiCGStab	1.85121920e-05	4.64936210e-07	1	4.02360510e-05	3.86118350e-07	2	false	DILUPBiCGStab	3.90319690e-04	4.56865050e-07	3	true	DILUPBiCGStab	4.15474810e-05	7.95743260e-07	1	true	DILUPBiCGStab	8.98599980e-07	8.98599980e-07	0	true	GAMG	2.66871130e-04	2.17502330e-06	1	true
0.0145201       	DILUPBiCGStab	1.85115110e-05	4.64451100e-07	1	4.02722930e-05	3.68522370e-07	2	false	DILUPBiCGStab	3.89442310e-04	4.48628290e-07	3	true	DILUPBiCGStab	4.15453640e-05	7.95777790e-07	1	true	DILUPBiCGStab	9.10254430e-07	9.10254430e-07	0	true	GAMG	2.66349630e-04	1.85220400e-06	1	true
0.014521        	DILUPBiCGStab	1.85214530e-05	4.64265440e-07	1	4.03932060e-05	3.76440510e-07	2	false	DILUPBiCGStab	3.88864310e-04	4.34374740e-07	3	true	DILUPBiCGStab	4.15410600e-05	7.95800870e-07	1	true	DILUPBiCGStab	8.96271540e-07	8.96271540e-07	0	true	GAMG	2.67032330e-04	2.63468460e-06	1	true
0.014522        	DILUPBiCGStab	1.85157560e-05	4.64734670e-07	1	4.02710540e-05	3.60024010e-07	2	false	DILUPBiCGStab	3.88287040e-04	4.27934430e-07	3	true	DILUPBiCGStab	4.15388930e-05	7.95885460e-07	1	true	DILUPBiCGStab	9.12616590e-07	9.12616590e-07	0	true	GAMG	2.65227760e-04	1.55456710e-06	1	true
0.0145229       	DILUPBiCGStab	1.85330650e-05	4.65282560e-07	1	4.05536470e-05	9.90940450e-07	1	false	DILUPBiCGStab	3.87695800e-04	4.22710390e-07	3	true	DILUPBiCGStab	4.15347560e-05	7.95933600e-07	1	true	DILUPBiCGStab	9.02097130e-07	9.02097130e-07	0	true	GAMG	2.64939900e-04	1.76314250e-06	1	true
0.0145239       	DILUPBiCGStab	1.85312390e-05	4.65223990e-07	1	4.05131140e-05	3.71557720e-07	2	false	DILUPBiCGStab	3.87562920e-04	4.12830640e-07	3	true	DILUPBiCGStab	4.15329810e-05	7.95963230e-07	1	true	DILUPBiCGStab	9.09933580e-07	9.09933580e-07	0	true	GAMG	2.65716780e-04	2.05671240e-06	1	true
0.0145248       	DILUPBiCGStab	1.85467760e-05	4.64134000e-07	1	4.07443700e-05	9.14512470e-07	1	false	DILUPBiCGStab	3.87417220e-04	4.16554840e-07	3	true	DILUPBiCGStab	4.15287580e-05	7.96010220e-07	1	true	DILUPBiCGStab	9.06655790e-07	9.06655790e-07	0	true	GAMG	2.66138860e-04	2.30817620e-06	1	true
0.0145258       	DILUPBiCGStab	1.85477460e-05	4.64970130e-07	1	4.07761920e-05	9.53526960e-07	1	false	DILUPBiCGStab	3.87153810e-04	4.09579480e-07	3	true	DILUPBiCGStab	4.15266280e-05	7.96026810e-07	1	true	DILUPBiCGStab	9.10587200e-07	9.10587200e-07	0	true	GAMG	2.65451320e-04	2.04140250e-06	1	true
0.0145267       	DILUPBiCGStab	1.85453960e-05	4.66086790e-07	1	4.06839340e-05	3.77218560e-07	2	false	DILUPBiCGStab	3.86926070e-04	4.09789090e-07	3	true	DILUPBiCGStab	4.15219880e-05	7.95964460e-07	1	true	DILUPBiCGStab	9.14491510e-07	9.14491510e-07	0	true	GAMG	2.65837690e-04	2.59204000e-06	1	true
0.0145277       	DILUPBiCGStab	1.85447940e-05	4.65694110e-07	1	4.08883510e-05	9.61084600e-07	1	false	DILUPBiCGStab	3.86066250e-04	4.10539890e-07	3	true	DILUPBiCGStab	4.15204440e-05	7.96005590e-07	1	true	DILUPBiCGStab	9.17661700e-07	9.17661700e-07	0	true	GAMG	2.65063990e-04	2.13708390e-06	1	true
0.0145286       	DILUPBiCGStab	1.85484450e-05	4.66595920e-07	1	4.07855570e-05	3.87537230e-07	2	false	DILUPBiCGStab	3.86006850e-04	4.11229750e-07	3	true	DILUPBiCGStab	4.15159070e-05	7.95904690e-07	1	true	DILUPBiCGStab	9.38499180e-07	9.38499180e-07	0	true	GAMG	2.64346900e-04	2.16689580e-06	1	true
0.0145296       	DILUPBiCGStab	1.85296090e-05	4.65717140e-07	1	4.07279380e-05	3.63607070e-07	2	false	DILUPBiCGStab	3.86064680e-04	4.07931170e-07	3	true	DILUPBiCGStab	4.15132680e-05	7.95872670e-07	1	true	DILUPBiCGStab	9.20370070e-07	9.20370070e-07	0	true	GAMG	2.63632880e-04	2.15416110e-06	1	true
0.0145305       	DILUPBiCGStab	1.85292050e-05	4.66022590e-07	1	4.06042440e-05	3.77730680e-07	2	false	DILUPBiCGStab	3.85117610e-04	4.05705950e-07	3	true	DILUPBiCGStab	4.15089160e-05	7.95803990e-07	1	true	DILUPBiCGStab	9.23812310e-07	9.23812310e-07	0	true	GAMG	2.62243620e-04	1.97192710e-06	1	true
0.0145315       	DILUPBiCGStab	1.85348020e-05	4.65313410e-07	1	4.08274070e-05	9.93629530e-07	1	false	DILUPBiCGStab	3.84476260e-04	4.04818710e-07	3	true	DILUPBiCGStab	4.15064920e-05	7.95777100e-07	1	true	DILUPBiCGStab	9.11620310e-07	9.11620310e-07	0	true	GAMG	2.62664490e-04	2.08601910e-06	1	true
0.0145324       	DILUPBiCGStab	1.85163390e-05	4.65442300e-07	1	4.06862500e-05	3.91437910e-07	2	false	DILUPBiCGStab	3.83775930e-04	4.12725800e-07	3	true	DILUPBiCGStab	4.15019760e-05	7.95654090e-07	1	true	DILUPBiCGStab	9.13826960e-07	9.13826960e-07	0	true	GAMG	2.60672530e-04	1.52663330e-06	1	true
0.0145334       	DILUPBiCGStab	1.85192740e-05	4.66259760e-07	1	4.08246690e-05	3.83781690e-07	2	false	DILUPBiCGStab	3.83236260e-04	4.04405520e-07	3	true	DILUPBiCGStab	4.15005530e-05	7.95625680e-07	1	true	DILUPBiCGStab	9.14379610e-07	9.14379610e-07	0	true	GAMG	2.61310340e-04	2.08198910e-06	1	true
0.0145343       	DILUPBiCGStab	1.85251560e-05	4.66463900e-07	1	4.08030000e-05	3.94427730e-07	2	false	DILUPBiCGStab	3.83425150e-04	4.04415780e-07	3	true	DILUPBiCGStab	4.14967740e-05	7.95546220e-07	1	true	DILUPBiCGStab	9.28940560e-07	9.28940560e-07	0	true	GAMG	2.61790910e-04	2.18165080e-06	1	true
0.0145353       	DILUPBiCGStab	1.85302540e-05	4.67922850e-07	1	4.08797730e-05	3.90222500e-07	2	false	DILUPBiCGStab	3.83476610e-04	4.04147300e-07	3	true	DILUPBiCGStab	4.14948430e-05	7.95487410e-07	1	true	DILUPBiCGStab	9.17687330e-07	9.17687330e-07	0	true	GAMG	2.62624360e-04	1.32739620e-06	2	true
0.0145362       	DILUPBiCGStab	1.85252570e-05	4.68810740e-07	1	4.08134920e-05	4.08428260e-07	2	false	DILUPBiCGStab	3.83159060e-04	4.06272650e-07	3	true	DILUPBiCGStab	4.14902380e-05	7.95389730e-07	1	true	DILUPBiCGStab	9.25533460e-07	9.25533460e-07	0	true	GAMG	2.61434130e-04	2.41788820e-06	1	true
0.0145372       	DILUPBiCGStab	1.85303010e-05	4.68141300e-07	1	4.09562350e-05	4.19851150e-07	2	false	DILUPBiCGStab	3.82132110e-04	4.05117970e-07	3	true	DILUPBiCGStab	4.14885950e-05	7.95303810e-07	1	true	DILUPBiCGStab	9.27224600e-07	9.27224600e-07	0	true	GAMG	2.61382900e-04	2.03761800e-06	1	true
0.0145381       	DILUPBiCGStab	1.85328320e-05	4.67242470e-07	1	4.09349870e-05	4.31815620e-07	2	false	DILUPBiCGStab	3.81826180e-04	4.05312080e-07	3	true	DILUPBiCGStab	4.14846980e-05	7.95197930e-07	1	true	DILUPBiCGStab	9.14871820e-07	9.14871820e-07	0	true	GAMG	2.61076830e-04	1.23170390e-06	2	true
