# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 5.14718807e+01
# lRef          : 1.16975207e-02
# Aref          : 1.16975207e-02
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
0.00763189      	1.79771466e+00	-1.11680716e+01	1.29657863e+01	2.82306301e-01	1.42039796e-01	1.40266505e-01	8.86645661e-04	-1.20669289e+01	7.68416965e+01	-4.03985396e-21	7.68416965e+01	-7.68416965e+01
0.00763375      	1.79685223e+00	-1.09528824e+01	1.27497346e+01	2.77261852e-01	1.39528136e-01	1.37733717e-01	8.97209491e-04	-1.18513085e+01	7.68048326e+01	-3.74758825e-21	7.68048326e+01	-7.68048326e+01
0.00763561      	1.79876110e+00	-1.10942822e+01	1.28930433e+01	2.80592235e-01	1.41212222e-01	1.39380013e-01	9.16104912e-04	-1.19936627e+01	7.68864255e+01	7.76294139e-22	7.68864255e+01	-7.68864255e+01
0.00763747      	1.80433730e+00	-1.11585379e+01	1.29628752e+01	2.82160728e-01	1.42001892e-01	1.40158837e-01	9.21527383e-04	-1.20607066e+01	7.71247749e+01	-3.51304445e-21	7.71247749e+01	-7.71247749e+01
0.00763933      	1.80483706e+00	-1.10535046e+01	1.28583417e+01	2.79709316e-01	1.40787355e-01	1.38921961e-01	9.32696885e-04	-1.19559231e+01	7.71461368e+01	-1.67965198e-21	7.71461368e+01	-7.71461368e+01
0.00764119      	1.80414632e+00	-1.09149036e+01	1.27190499e+01	2.76458659e-01	1.39158657e-01	1.37300001e-01	9.29327972e-04	-1.18169767e+01	7.71166120e+01	-7.99926187e-22	7.71166120e+01	-7.71166120e+01
0.00764305      	1.80670254e+00	-1.09634152e+01	1.27701178e+01	2.77623493e-01	1.39739017e-01	1.37884476e-01	9.27270831e-04	-1.18667665e+01	7.72258751e+01	3.15191309e-21	7.72258751e+01	-7.72258751e+01
0.00764491      	1.81161942e+00	-1.11317943e+01	1.29434137e+01	2.81620244e-01	1.41743645e-01	1.39876599e-01	9.33522922e-04	-1.20376040e+01	7.74360429e+01	-6.29109024e-21	7.74360429e+01	-7.74360429e+01
0.00764677      	1.81249207e+00	-1.10287288e+01	1.28412209e+01	2.79219229e-01	1.40535390e-01	1.38683839e-01	9.25775202e-04	-1.19349748e+01	7.74733434e+01	2.68745243e-21	7.74733434e+01	-7.74733434e+01
0.00764863      	1.81064513e+00	-1.08681122e+01	1.26787574e+01	2.75439993e-01	1.38630663e-01	1.36809330e-01	9.10666734e-04	-1.17734348e+01	7.73943978e+01	6.85902277e-23	7.73943978e+01	-7.73943978e+01
0.00765048      	1.81552418e+00	-1.10168817e+01	1.28324059e+01	2.78977534e-01	1.40404998e-01	1.38572535e-01	9.16231544e-04	-1.19246438e+01	7.76029482e+01	4.16831118e-21	7.76029482e+01	-7.76029482e+01
0.00765234      	1.81622695e+00	-1.08958827e+01	1.27121097e+01	2.76154979e-01	1.39002632e-01	1.37152347e-01	9.25142198e-04	-1.18039962e+01	7.76329875e+01	-4.54467587e-21	7.76329875e+01	-7.76329875e+01
0.0076542       	1.81815247e+00	-1.09265775e+01	1.27447299e+01	2.76895607e-01	1.39378510e-01	1.37517097e-01	9.30706292e-04	-1.18356537e+01	7.77152923e+01	1.33573550e-21	7.77152923e+01	-7.77152923e+01
0.00765606      	1.81903488e+00	-1.08202163e+01	1.26392512e+01	2.74417606e-01	1.38146392e-01	1.36271214e-01	9.37588890e-04	-1.17297338e+01	7.77530099e+01	-1.08240540e-21	7.77530099e+01	-7.77530099e+01
0.00765792      	1.82190612e+00	-1.09335101e+01	1.27554162e+01	2.77101705e-01	1.39485434e-01	1.37616270e-01	9.34582010e-04	-1.18444631e+01	7.78757384e+01	4.24141624e-21	7.78757384e+01	-7.78757384e+01
0.00765978      	1.82245980e+00	-1.08463468e+01	1.26688066e+01	2.75068991e-01	1.38467192e-01	1.36601800e-01	9.32695911e-04	-1.17575767e+01	7.78994052e+01	-5.38575005e-21	7.78994052e+01	-7.78994052e+01
0.00766164      	1.82348794e+00	-1.08043760e+01	1.26278639e+01	2.74099110e-01	1.37987575e-01	1.36111535e-01	9.38020367e-04	-1.17161199e+01	7.79433519e+01	1.26524136e-21	7.79433519e+01	-7.79433519e+01
0.0076635       	1.82562986e+00	-1.07766136e+01	1.26022434e+01	2.73474663e-01	1.37676656e-01	1.35798007e-01	9.39324157e-04	-1.16894285e+01	7.80349063e+01	-6.62952431e-22	7.80349063e+01	-7.80349063e+01
0.00766536      	1.82782494e+00	-1.08578417e+01	1.26856667e+01	2.75400676e-01	1.38631322e-01	1.36769354e-01	9.30983593e-04	-1.17717542e+01	7.81287332e+01	5.01560696e-21	7.81287332e+01	-7.81287332e+01
0.00766722      	1.82765791e+00	-1.07758337e+01	1.26034916e+01	2.73480141e-01	1.37667962e-01	1.35812179e-01	9.27891448e-04	-1.16896627e+01	7.81215935e+01	-3.80805657e-21	7.81215935e+01	-7.81215935e+01
0.00766908      	1.82996236e+00	-1.08016981e+01	1.26316605e+01	2.74112197e-01	1.37989298e-01	1.36122898e-01	9.33199919e-04	-1.17166793e+01	7.82200954e+01	9.24995363e-22	7.82200954e+01	-7.82200954e+01
0.00767093      	1.83077887e+00	-1.06967833e+01	1.25275621e+01	2.71667260e-01	1.36776677e-01	1.34890583e-01	9.43046940e-04	-1.16121727e+01	7.82549960e+01	-6.13760831e-23	7.82549960e+01	-7.82549960e+01
0.00767279      	1.83312699e+00	-1.08289591e+01	1.26620860e+01	2.74786985e-01	1.38333988e-01	1.36452997e-01	9.40495225e-04	-1.17455226e+01	7.83553646e+01	3.02857950e-21	7.83553646e+01	-7.83553646e+01
0.00767465      	1.83351816e+00	-1.07438895e+01	1.25774076e+01	2.72801354e-01	1.37342125e-01	1.35459229e-01	9.41448176e-04	-1.16606485e+01	7.83720847e+01	-6.73978644e-21	7.83720847e+01	-7.83720847e+01
0.00767651      	1.83497019e+00	-1.07730308e+01	1.26080010e+01	2.73500101e-01	1.37690472e-01	1.35809630e-01	9.40420934e-04	-1.16905159e+01	7.84341506e+01	-3.19846376e-21	7.84341506e+01	-7.84341506e+01
0.00767837      	1.83564364e+00	-1.06868234e+01	1.25224670e+01	2.71491153e-01	1.36689574e-01	1.34801579e-01	9.43997813e-04	-1.16046452e+01	7.84629365e+01	-1.44959326e-21	7.84629365e+01	-7.84629365e+01
0.00768023      	1.83712066e+00	-1.07996176e+01	1.26367383e+01	2.74147257e-01	1.38011383e-01	1.36135874e-01	9.37754345e-04	-1.17181779e+01	7.85260705e+01	2.03254177e-21	7.85260705e+01	-7.85260705e+01
0.00768209      	1.83805146e+00	-1.07153515e+01	1.25534030e+01	2.72186736e-01	1.37031639e-01	1.35155098e-01	9.38270683e-04	-1.16343773e+01	7.85658566e+01	-6.33553973e-21	7.85658566e+01	-7.85658566e+01
0.00768395      	1.83991056e+00	-1.07491645e+01	1.25890750e+01	2.72999539e-01	1.37434605e-01	1.35564934e-01	9.34835459e-04	-1.16691198e+01	7.86453223e+01	-5.28375428e-21	7.86453223e+01	-7.86453223e+01
0.00768581      	1.83919893e+00	-1.06491799e+01	1.24883789e+01	2.70652072e-01	1.36257325e-01	1.34394747e-01	9.31289293e-04	-1.15687794e+01	7.86149043e+01	-1.45544604e-21	7.86149043e+01	-7.86149043e+01
0.00768767      	1.84050719e+00	-1.07232953e+01	1.25638025e+01	2.72401308e-01	1.37123716e-01	1.35277592e-01	9.23062042e-04	-1.16435489e+01	7.86708244e+01	3.28719561e-21	7.86708244e+01	-7.86708244e+01
0.00768953      	1.84267405e+00	-1.06767724e+01	1.25194464e+01	2.71338248e-01	1.36586296e-01	1.34751952e-01	9.17172146e-04	-1.15981094e+01	7.87634449e+01	-3.27027336e-21	7.87634449e+01	-7.87634449e+01
0.00769138      	1.84299485e+00	-1.06704892e+01	1.25134841e+01	2.71195006e-01	1.36518546e-01	1.34676460e-01	9.21043472e-04	-1.15919866e+01	7.87771575e+01	-4.93881375e-21	7.87771575e+01	-7.87771575e+01
0.00769324      	1.84259189e+00	-1.05671302e+01	1.24097221e+01	2.68772205e-01	1.35312056e-01	1.33460149e-01	9.25953638e-04	-1.14884262e+01	7.87599331e+01	-1.26394892e-21	7.87599331e+01	-7.87599331e+01
0.0076951       	1.84374924e+00	-1.06204904e+01	1.24642396e+01	2.70034106e-01	1.35942262e-01	1.34091844e-01	9.25209462e-04	-1.15423650e+01	7.88094032e+01	4.09323072e-21	7.88094032e+01	-7.88094032e+01
0.00769696      	1.84601872e+00	-1.06428344e+01	1.24888531e+01	2.70583393e-01	1.36220330e-01	1.34363063e-01	9.28633682e-04	-1.15658438e+01	7.89064099e+01	-5.23209131e-21	7.89064099e+01	-7.89064099e+01
0.00769882      	1.84486021e+00	-1.06196661e+01	1.24645263e+01	2.70027817e-01	1.35926060e-01	1.34101757e-01	9.12151285e-04	-1.15420962e+01	7.88568903e+01	-6.09475547e-21	7.88568903e+01	-7.88568903e+01
0.00770068      	1.84522888e+00	-1.05464958e+01	1.23917247e+01	2.68320308e-01	1.35066021e-01	1.33254288e-01	9.05866556e-04	-1.14691103e+01	7.88726490e+01	2.01640230e-21	7.88726490e+01	-7.88726490e+01
0.00770254      	1.84538904e+00	-1.05834481e+01	1.24288372e+01	2.69186683e-01	1.35500906e-01	1.33685777e-01	9.07564587e-04	-1.15061427e+01	7.88794947e+01	4.70749141e-21	7.88794947e+01	-7.88794947e+01
0.0077044       	1.84881934e+00	-1.06171282e+01	1.24659476e+01	2.70014756e-01	1.35918616e-01	1.34096140e-01	9.11237960e-04	-1.15415379e+01	7.90261200e+01	-6.05509983e-21	7.90261200e+01	-7.90261200e+01
0.00770626      	1.84671829e+00	-1.05116791e+01	1.23583974e+01	2.67523192e-01	1.34670406e-01	1.32852786e-01	9.08809770e-04	-1.14350382e+01	7.89363126e+01	-6.47596783e-21	7.89363126e+01	-7.89363126e+01
0.00770812      	1.84748548e+00	-1.04677243e+01	1.23152097e+01	2.66503841e-01	1.34162813e-01	1.32341028e-01	9.10892227e-04	-1.13914670e+01	7.89691051e+01	-1.16766655e-21	7.89691051e+01	-7.89691051e+01
0.00770998      	1.84708804e+00	-1.05032738e+01	1.23503619e+01	2.67330875e-01	1.34577978e-01	1.32752897e-01	9.12540202e-04	-1.14268178e+01	7.89521170e+01	5.41024606e-21	7.89521170e+01	-7.89521170e+01
0.00771184      	1.85041334e+00	-1.05445810e+01	1.23949944e+01	2.68336157e-01	1.35084805e-01	1.33251353e-01	9.16726057e-04	-1.14697877e+01	7.90942539e+01	-5.72497071e-21	7.90942539e+01	-7.90942539e+01
0.00771369      	1.84842050e+00	-1.04588498e+01	1.23072703e+01	2.66307161e-01	1.34073269e-01	1.32233892e-01	9.19688246e-04	-1.13830601e+01	7.90090718e+01	-4.65830945e-21	7.90090718e+01	-7.90090718e+01
0.00771555      	1.84838115e+00	-1.03744987e+01	1.22228798e+01	2.64333302e-01	1.33086188e-01	1.31247114e-01	9.19536836e-04	-1.12986892e+01	7.90073901e+01	-9.83698227e-22	7.90073901e+01	-7.90073901e+01
0.00771741      	1.84876370e+00	-1.04410569e+01	1.22898206e+01	2.65894909e-01	1.33865095e-01	1.32029815e-01	9.17639967e-04	-1.13654388e+01	7.90237416e+01	5.46216896e-21	7.90237416e+01	-7.90237416e+01
0.00771927      	1.85123023e+00	-1.04863246e+01	1.23375548e+01	2.66982801e-01	1.34414919e-01	1.32567882e-01	9.23518523e-04	-1.14119397e+01	7.91291713e+01	-6.78488819e-21	7.91291713e+01	-7.91291713e+01
0.00772113      	1.84930987e+00	-1.03890504e+01	1.22383602e+01	2.64684603e-01	1.33266312e-01	1.31418291e-01	9.24010502e-04	-1.13137053e+01	7.90470870e+01	-2.89447156e-21	7.90470870e+01	-7.90470870e+01
0.00772299      	1.84863262e+00	-1.02841780e+01	1.21328106e+01	2.62223188e-01	1.32034978e-01	1.30188210e-01	9.23384208e-04	-1.12084943e+01	7.90181386e+01	-4.59672161e-22	7.90181386e+01	-7.90181386e+01
0.00772485      	1.84929631e+00	-1.03881281e+01	1.22374244e+01	2.64662868e-01	1.33252224e-01	1.31410644e-01	9.20789818e-04	-1.13127763e+01	7.90465078e+01	6.60128389e-21	7.90465078e+01	-7.90465078e+01
0.00772671      	1.85127982e+00	-1.04319685e+01	1.22832483e+01	2.65711717e-01	1.33779263e-01	1.31932454e-01	9.23404703e-04	-1.13576084e+01	7.91312910e+01	-4.83836572e-21	7.91312910e+01	-7.91312910e+01
0.00772857      	1.84941740e+00	-1.03441171e+01	1.21935345e+01	2.63634645e-01	1.32738457e-01	1.30896189e-01	9.21133904e-04	-1.12688258e+01	7.90516834e+01	-1.19855179e-21	7.90516834e+01	-7.90516834e+01
0.00773043      	1.84865617e+00	-1.02152656e+01	1.20639218e+01	2.60611254e-01	1.31224323e-01	1.29386931e-01	9.18695649e-04	-1.11395937e+01	7.90191453e+01	6.54860282e-22	7.90191453e+01	-7.90191453e+01
0.00773229      	1.84913681e+00	-1.03045755e+01	1.21537123e+01	2.62706286e-01	1.32265894e-01	1.30440392e-01	9.12751269e-04	-1.12291439e+01	7.90396900e+01	4.08057555e-21	7.90396900e+01	-7.90396900e+01
0.00773414      	1.85120370e+00	-1.03675983e+01	1.22188020e+01	2.64204884e-01	1.33020197e-01	1.31184687e-01	9.17755056e-04	-1.12932002e+01	7.91280374e+01	-4.84428871e-21	7.91280374e+01	-7.91280374e+01
0.007736        	1.84942703e+00	-1.02830572e+01	1.21324842e+01	2.62206259e-01	1.32025394e-01	1.30180865e-01	9.22264332e-04	-1.12077707e+01	7.90520953e+01	-1.96195728e-21	7.90520953e+01	-7.90520953e+01
0.00773786      	1.84805562e+00	-1.01343730e+01	1.19824286e+01	2.58711744e-01	1.30279845e-01	1.28431899e-01	9.23972924e-04	-1.10584008e+01	7.89934754e+01	-1.77465267e-21	7.89934754e+01	-7.89934754e+01
0.00773972      	1.84811606e+00	-1.02586581e+01	1.21067742e+01	2.61620106e-01	1.31724497e-01	1.29895608e-01	9.14444468e-04	-1.11827161e+01	7.89960588e+01	5.82603749e-21	7.89960588e+01	-7.89960588e+01
0.00774158      	1.85030725e+00	-1.03129399e+01	1.21632471e+01	2.62915662e-01	1.32373892e-01	1.30541770e-01	9.16061277e-04	-1.12380935e+01	7.90897193e+01	-6.26216088e-21	7.90897193e+01	-7.90897193e+01
0.00774344      	1.84856849e+00	-1.02232282e+01	1.20717967e+01	2.60796515e-01	1.31317248e-01	1.29479266e-01	9.18990844e-04	-1.11475125e+01	7.90153975e+01	1.11920093e-21	7.90153975e+01	-7.90153975e+01
0.0077453       	1.84693657e+00	-1.00740318e+01	1.19209684e+01	2.57286968e-01	1.29563019e-01	1.27723949e-01	9.19534921e-04	-1.09975001e+01	7.89456425e+01	4.38745712e-21	7.89456425e+01	-7.89456425e+01
0.00774716      	1.84683341e+00	-1.01767693e+01	1.20236027e+01	2.59689310e-01	1.30759045e-01	1.28930264e-01	9.14390473e-04	-1.11001860e+01	7.89412332e+01	1.00495371e-20	7.89412332e+01	-7.89412332e+01
0.00774902      	1.84890830e+00	-1.02315853e+01	1.20804936e+01	2.60996003e-01	1.31409576e-01	1.29586427e-01	9.11574180e-04	-1.11560394e+01	7.90299223e+01	-2.58761805e-21	7.90299223e+01	-7.90299223e+01
0.00775088      	1.84733160e+00	-1.01623832e+01	1.20097147e+01	2.59358573e-01	1.30593265e-01	1.28765308e-01	9.13978532e-04	-1.10860489e+01	7.89625276e+01	3.14263624e-21	7.89625276e+01	-7.89625276e+01
0.00775272      	1.84531367e+00	-1.00221918e+01	1.18675055e+01	2.56055187e-01	1.28943297e-01	1.27111890e-01	9.15703363e-04	-1.09448487e+01	7.88762734e+01	5.16242655e-21	7.88762734e+01	-7.88762734e+01
0.00775457      	1.84497702e+00	-1.00831757e+01	1.19281528e+01	2.57477970e-01	1.29650084e-01	1.27827885e-01	9.11099485e-04	-1.10056642e+01	7.88618836e+01	8.86763954e-21	7.88618836e+01	-7.88618836e+01
0.00775641      	1.84683813e+00	-1.01553347e+01	1.20021728e+01	2.59187902e-01	1.30505578e-01	1.28682324e-01	9.11626921e-04	-1.10787538e+01	7.89414347e+01	-1.04866854e-21	7.89414347e+01	-7.89414347e+01
0.00775826      	1.84573462e+00	-1.01743653e+01	1.20201000e+01	2.59620216e-01	1.30717770e-01	1.28902447e-01	9.07661546e-04	-1.10972327e+01	7.88942665e+01	4.34079700e-21	7.88942665e+01	-7.88942665e+01
0.0077601       	1.84266617e+00	-9.89920548e+00	1.17418716e+01	2.53146947e-01	1.27481780e-01	1.25665167e-01	9.08306623e-04	-1.08205386e+01	7.87631081e+01	6.14399758e-21	7.87631081e+01	-7.87631081e+01
0.00776195      	1.84274147e+00	-1.00404845e+01	1.18832260e+01	2.56453056e-01	1.29130839e-01	1.27322217e-01	9.04311324e-04	-1.09618552e+01	7.87663267e+01	7.83044907e-21	7.87663267e+01	-7.87663267e+01
0.00776379      	1.84452772e+00	-1.00846625e+01	1.19291902e+01	2.57507496e-01	1.29664362e-01	1.27843134e-01	9.10614345e-04	-1.10069263e+01	7.88426785e+01	-2.01387098e-22	7.88426785e+01	-7.88426785e+01
0.00776564      	1.84367960e+00	-1.00692558e+01	1.19129354e+01	2.57137136e-01	1.29477929e-01	1.27659207e-01	9.09360978e-04	-1.09910956e+01	7.88064264e+01	2.61973045e-21	7.88064264e+01	-7.88064264e+01
0.00776749      	1.84019570e+00	-9.85170504e+00	1.16919007e+01	2.52006774e-01	1.26925942e-01	1.25080832e-01	9.22555079e-04	-1.07718029e+01	7.86575102e+01	6.21377015e-21	7.86575102e+01	-7.86575102e+01
0.00776933      	1.84029703e+00	-9.99082205e+00	1.18311191e+01	2.55262607e-01	1.28547295e-01	1.26715312e-01	9.15991212e-04	-1.09109706e+01	7.86618414e+01	9.31616976e-21	7.86618414e+01	-7.86618414e+01
0.00777118      	1.84169800e+00	-1.00355040e+01	1.18772020e+01	2.56324331e-01	1.29079825e-01	1.27244506e-01	9.17659604e-04	-1.09563530e+01	7.87217248e+01	1.27599352e-21	7.87217248e+01	-7.87217248e+01
0.00777302      	1.84035448e+00	-1.00003555e+01	1.18407100e+01	2.55486315e-01	1.28658797e-01	1.26827517e-01	9.15639799e-04	-1.09205327e+01	7.86642970e+01	3.90802396e-22	7.86642970e+01	-7.86642970e+01
0.00777487      	1.83841292e+00	-9.84729386e+00	1.16857068e+01	2.51882720e-01	1.26866601e-01	1.25016119e-01	9.25240840e-04	-1.07665003e+01	7.85813066e+01	5.38347779e-21	7.85813066e+01	-7.85813066e+01
0.00777671      	1.83767474e+00	-9.93776072e+00	1.17754355e+01	2.53990561e-01	1.27915126e-01	1.26075435e-01	9.19845523e-04	-1.08565981e+01	7.85497539e+01	9.85066432e-21	7.85497539e+01	-7.85497539e+01
0.00777856      	1.83872242e+00	-9.97534905e+00	1.18140715e+01	2.54882197e-01	1.28371779e-01	1.26510417e-01	9.30680960e-04	-1.08947103e+01	7.85945361e+01	2.21039812e-21	7.85945361e+01	-7.85945361e+01
0.0077804       	1.83725400e+00	-9.92364483e+00	1.17608988e+01	2.53655397e-01	1.27763389e-01	1.25892008e-01	9.35690829e-04	-1.08422718e+01	7.85317698e+01	1.93425660e-21	7.85317698e+01	-7.85317698e+01
0.00778225      	1.83612458e+00	-9.84419340e+00	1.16803180e+01	2.51783416e-01	1.26834249e-01	1.24949167e-01	9.42541074e-04	-1.07622557e+01	7.84834940e+01	4.97329246e-21	7.84834940e+01	-7.84834940e+01
0.00778409      	1.83475221e+00	-9.89389112e+00	1.17286433e+01	2.52930043e-01	1.27393263e-01	1.25536780e-01	9.28241627e-04	-1.08112672e+01	7.84248330e+01	8.87757174e-21	7.84248330e+01	-7.84248330e+01
0.00778594      	1.83575001e+00	-9.92258748e+00	1.17583375e+01	2.53613068e-01	1.27732236e-01	1.25880832e-01	9.25702200e-04	-1.08404625e+01	7.84674832e+01	1.96039537e-22	7.84674832e+01	-7.84674832e+01
0.00778778      	1.83419546e+00	-9.88585726e+00	1.17200527e+01	2.52735578e-01	1.27292783e-01	1.25442795e-01	9.24993709e-04	-1.08029550e+01	7.84010354e+01	3.97345365e-22	7.84010354e+01	-7.84010354e+01
0.00778963      	1.83299247e+00	-9.78642183e+00	1.16194143e+01	2.50395210e-01	1.26129315e-01	1.24265895e-01	9.31709943e-04	-1.07029181e+01	7.83496144e+01	6.05858744e-21	7.83496144e+01	-7.83496144e+01
0.00779147      	1.83145033e+00	-9.84325591e+00	1.16747062e+01	2.51706807e-01	1.26775773e-01	1.24931033e-01	9.22369812e-04	-1.07589811e+01	7.82836971e+01	1.02623491e-20	7.82836971e+01	-7.82836971e+01
0.00779332      	1.83246078e+00	-9.88987782e+00	1.17223386e+01	2.52809348e-01	1.27322242e-01	1.25487106e-01	9.17567943e-04	-1.08061082e+01	7.83268878e+01	-1.04611903e-21	7.83268878e+01	-7.83268878e+01
0.00779517      	1.83083591e+00	-9.85429963e+00	1.16851355e+01	2.51957988e-01	1.26891079e-01	1.25066909e-01	9.12085245e-04	-1.07697176e+01	7.82574343e+01	1.08432216e-22	7.82574343e+01	-7.82574343e+01
0.00779701      	1.82911926e+00	-9.79262231e+00	1.16217416e+01	2.50494964e-01	1.26169726e-01	1.24325237e-01	9.22244411e-04	-1.07071819e+01	7.81840579e+01	7.12570498e-21	7.81840579e+01	-7.81840579e+01
0.00779886      	1.82765922e+00	-9.79676394e+00	1.16244232e+01	2.50574778e-01	1.26202047e-01	1.24372732e-01	9.14657453e-04	-1.07105935e+01	7.81216495e+01	1.14053145e-20	7.81216495e+01	-7.81216495e+01
0.0078007       	1.82855447e+00	-9.84003387e+00	1.16685883e+01	2.51597553e-01	1.26715957e-01	1.24881596e-01	9.17180484e-04	-1.07543111e+01	7.81599163e+01	-1.26945786e-21	7.81599163e+01	-7.81599163e+01
0.00780255      	1.82777131e+00	-9.82884789e+00	1.16566192e+01	2.51326695e-01	1.26578980e-01	1.24747715e-01	9.15632590e-04	-1.07427335e+01	7.81264406e+01	4.18783453e-22	7.81264406e+01	-7.81264406e+01
0.00780439      	1.82532613e+00	-9.70627967e+00	1.15316058e+01	2.48430604e-01	1.25141755e-01	1.23288849e-01	9.26453153e-04	-1.06189427e+01	7.80219240e+01	6.29208840e-21	7.80219240e+01	-7.80219240e+01
0.00780624      	1.82361215e+00	-9.72636237e+00	1.15499745e+01	2.48880390e-01	1.25361865e-01	1.23518525e-01	9.21670218e-04	-1.06381684e+01	7.79486613e+01	1.13936153e-20	7.79486613e+01	-7.79486613e+01
0.00780808      	1.82479752e+00	-9.78778088e+00	1.16125784e+01	2.50331145e-01	1.26093615e-01	1.24237530e-01	9.28042823e-04	-1.07001796e+01	7.79993288e+01	-3.03021101e-22	7.79993288e+01	-7.79993288e+01
0.00780993      	1.82482517e+00	-9.80693448e+00	1.16317597e+01	2.50779567e-01	1.26309213e-01	1.24470354e-01	9.19429482e-04	-1.07193471e+01	7.80005108e+01	2.32373717e-21	7.80005108e+01	-7.80005108e+01
0.00781177      	1.82102854e+00	-9.66812391e+00	1.14891525e+01	2.47487677e-01	1.24669034e-01	1.22818644e-01	9.25194978e-04	-1.05786382e+01	7.78382271e+01	7.97938241e-21	7.78382271e+01	-7.78382271e+01
0.00781362      	1.82057367e+00	-9.69808278e+00	1.15186564e+01	2.48183245e-01	1.25019153e-01	1.23164092e-01	9.27530600e-04	-1.06083696e+01	7.78187843e+01	9.67025773e-21	7.78187843e+01	-7.78187843e+01
0.00781546      	1.82094969e+00	-9.69941886e+00	1.15203685e+01	2.48218901e-01	1.25047919e-01	1.23170983e-01	9.38467895e-04	-1.06098937e+01	7.78348566e+01	1.49436941e-22	7.78348566e+01	-7.78348566e+01
0.00781731      	1.82098685e+00	-9.71273461e+00	1.15337215e+01	2.48530859e-01	1.25188705e-01	1.23342154e-01	9.23275590e-04	-1.06232280e+01	7.78364451e+01	2.92380282e-21	7.78364451e+01	-7.78364451e+01
0.00781916      	1.81766187e+00	-9.62579473e+00	1.14434566e+01	2.46458003e-01	1.24145628e-01	1.22312374e-01	9.16627122e-04	-1.05346257e+01	7.76943220e+01	7.81463948e-21	7.76943220e+01	-7.76943220e+01
0.007821        	1.81770160e+00	-9.67527737e+00	1.14929790e+01	2.47616116e-01	1.24721448e-01	1.22894667e-01	9.13390530e-04	-1.05841282e+01	7.76960202e+01	7.85505587e-21	7.76960202e+01	-7.76960202e+01
0.00782285      	1.81859277e+00	-9.73842830e+00	1.15570211e+01	2.49103959e-01	1.25472695e-01	1.23631264e-01	9.20715939e-04	-1.06477247e+01	7.77341125e+01	2.39677100e-21	7.77341125e+01	-7.77341125e+01
0.00782469      	1.81748745e+00	-9.60971861e+00	1.14272061e+01	2.46079861e-01	1.23958569e-01	1.22121292e-01	9.18638648e-04	-1.05184623e+01	7.76868664e+01	4.41900273e-21	7.76868664e+01	-7.76868664e+01
0.00782654      	1.81450975e+00	-9.54430127e+00	1.13588110e+01	2.44514588e-01	1.23169262e-01	1.21345326e-01	9.11968295e-04	-1.04515561e+01	7.75595872e+01	4.45106187e-21	7.75595872e+01	-7.75595872e+01
0.00782838      	1.81653546e+00	-9.68555581e+00	1.15020913e+01	2.47842939e-01	1.24836778e-01	1.23006162e-01	9.15308022e-04	-1.05938235e+01	7.76461746e+01	5.57967174e-21	7.76461746e+01	-7.76461746e+01
0.00783023      	1.81692998e+00	-9.71046498e+00	1.15273950e+01	2.48430305e-01	1.25151583e-01	1.23278723e-01	9.36430020e-04	-1.06189300e+01	7.76630378e+01	4.96336766e-21	7.76630378e+01	-7.76630378e+01
0.00783207      	1.81438008e+00	-9.58458288e+00	1.13989630e+01	2.45455461e-01	1.23665035e-01	1.21790426e-01	9.37304612e-04	-1.04917729e+01	7.75540449e+01	6.99321753e-21	7.75540449e+01	-7.75540449e+01
0.00783392      	1.81244041e+00	-9.51729568e+00	1.13297361e+01	2.43858585e-01	1.22858222e-01	1.21000363e-01	9.28929387e-04	-1.04235159e+01	7.74711352e+01	4.25063311e-21	7.74711352e+01	-7.74711352e+01
0.00783576      	1.81474674e+00	-9.67697231e+00	1.14917191e+01	2.47621204e-01	1.24736490e-01	1.22884714e-01	9.25887985e-04	-1.05843457e+01	7.75697174e+01	6.86633360e-21	7.75697174e+01	-7.75697174e+01
